|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24
137|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
138|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
139|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
140|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
141|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
142|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
143|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
144|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
145|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
146|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
147|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
148|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
149|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
150|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
151|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
152|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
153|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
154|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
155|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
156|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
157|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
158|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
159|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
160|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
161|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
162|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
163|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
164|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
165|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
166|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
167|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
168|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
169|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
170|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
171|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
172|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
173|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
174|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
175|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
176|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
177|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
178|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
179|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
180|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
181|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
182|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
183|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
184|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
185|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
186|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
187|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
188|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
189|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
190|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
191|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
192|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
193|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
194|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
195|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
196|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
197|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
198|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
199|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
200|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
201|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
202|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
203|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
204|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
205|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
206|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
207|O|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
208|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
209|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
210|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
211|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
212|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
213|O|O|B-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
214|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
215|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
216|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
217|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
218|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
219|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
220|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
221|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
222|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
223|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
224|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
225|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
226|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
227|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
228|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
229|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
230|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
231|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
232|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
233|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
234|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
235|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
236|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
237|O|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
238|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
239|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
240|O|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
241|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
242|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
243|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
244|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
245|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
246|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
247|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
248|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0
249|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0
250|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
251|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
252|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
253|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
254|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
255|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
256|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
257|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
258|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
259|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
260|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
261|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
262|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
263|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
264|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
265|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
266|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
267|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
268|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
269|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
270|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
271|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
272|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
