|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24
176|O|O|O|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
177|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
178|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
179|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
180|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
181|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
182|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
183|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
184|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
185|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
186|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
187|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
188|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
189|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
190|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
191|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
192|O|O|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
193|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
194|O|O|O|O|O|O|O|B-spendable|I-spendable|I-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
195|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
196|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
197|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
198|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
199|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
200|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0
201|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
202|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
203|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
204|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
205|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
206|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0
207|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0
208|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0
209|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
210|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
211|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
212|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
213|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
214|O|O|O|O|B-spendable|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
215|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
216|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
217|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0
218|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
219|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
220|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
221|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
222|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
223|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
224|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
225|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
226|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
227|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0
228|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
229|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
230|O|O|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
231|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
232|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0
233|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
234|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
235|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
236|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
237|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
238|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
239|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
240|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
241|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
242|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
243|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
244|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
245|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
246|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
247|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
248|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
249|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
250|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
251|O|O|O|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
252|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
253|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
254|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
255|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
256|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
257|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
258|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
259|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
260|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
261|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0
262|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
263|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
264|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
265|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
266|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
267|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
268|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
269|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
270|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
271|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
272|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
273|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
274|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
275|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
276|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
277|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
278|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
279|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
280|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
281|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
282|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
283|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
284|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
285|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0
286|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O
287|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
288|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
289|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
290|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
291|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
292|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
293|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0
294|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
295|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
296|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
297|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
298|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
299|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0
300|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0
301|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
302|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
303|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
304|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
305|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0
306|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
307|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0
308|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
309|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
310|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
311|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
312|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
313|O|O|O|O|O|B-spendable|I-spendable|I-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
314|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
315|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
316|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0
317|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0
318|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
319|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
320|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0
321|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
322|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
323|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
324|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
325|O|O|O|O|O|O|O|O|O|B-spendable|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
326|O|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
327|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
328|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
329|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
330|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
331|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
332|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
333|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
334|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
335|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
336|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
337|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
338|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
339|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
340|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
341|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
342|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0
343|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
344|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
345|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
346|O|O|B-spendable|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
347|O|O|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
348|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
349|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
350|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
351|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
352|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
353|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
354|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
355|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
356|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
357|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
358|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
359|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
360|O|O|O|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
